picture_name,robot_pose,line,direction
picture_1285.jpg,"[-0.019253160503833078, -0.47545655890280425, 0.10003203484817386, 0.7084897270401683, 0.7057211251729791, -1.2608226937234631e-05, 2.04073837079419e-06]",1,positiv_x
picture_1286.jpg,"[-0.018928516779246604, -0.47541236230689365, 0.10002020730514893, -0.7084981980208357, -0.7057126188081662, -1.947360874739155e-05, 5.1739030097434406e-05]",1,positiv_x
picture_1287.jpg,"[-0.01862983129322126, -0.47539985670464646, 0.10000854717529528, -0.7084926954546257, -0.7057181420435399, -2.1997451878436948e-05, 6.319940926808935e-05]",1,positiv_x
picture_1288.jpg,"[-0.018239931766472643, -0.4754143145582133, 0.1000190566352624, -0.7084971265987788, -0.7057136952286349, -2.62146521897171e-05, 3.578842629822656e-05]",1,positiv_x
picture_1289.jpg,"[-0.017946549088042153, -0.47544033845167283, 0.10005347433835576, -0.708504110419164, -0.7057066850855817, 1.1568690644306639e-05, 3.2915380006601766e-06]",1,positiv_x
picture_1290.jpg,"[-0.017562489825837337, -0.4755045888056509, 0.10007069049430972, 0.7084871897809664, 0.7057236673296545, -5.7716245469951034e-05, 6.289584428953884e-05]",1,positiv_x
picture_1291.jpg,"[-0.0172559050988263, -0.4754954049796423, 0.10006664306345303, 0.7084824492510955, 0.7057284284494543, -4.1800972488593736e-05, 5.132359524613341e-05]",1,positiv_x
picture_1292.jpg,"[-0.01689306773373894, -0.4754607730494017, 0.10003729298051378, 0.7084889373809012, 0.7057219175494583, -9.620818244168232e-06, 2.462999451525965e-05]",1,positiv_x
picture_1293.jpg,"[-0.01660187346054398, -0.47545697424429634, 0.10002246861952824, -0.7085042457730404, -0.7057065492034651, 9.716642289260787e-06, 6.204781611639834e-06]",1,positiv_x
picture_1294.jpg,"[-0.016249407236907643, -0.4754076849432255, 0.1000140732890612, -0.7084938731125789, -0.7057169615006045, -2.102946611058818e-05, 3.9623891908608875e-05]",1,positiv_x
picture_1295.jpg,"[-0.01595314400193178, -0.47541179670886197, 0.10002790658822158, -0.7084995846360016, -0.7057112276929071, -1.1742889392146817e-05, 3.925414027469705e-05]",1,positiv_x
picture_1296.jpg,"[-0.015563450681541914, -0.4754354293970487, 0.1000445671685598, -0.7084910234057874, -0.7057198237842199, 5.548081211376334e-06, 6.3724811925250985e-06]",1,positiv_x
picture_1297.jpg,"[-0.015265291111891779, -0.4754363093298935, 0.10004851983519347, -0.7084954986762849, -0.7057153309357247, 3.883839174608584e-06, 4.758028504346904e-06]",1,positiv_x
picture_1298.jpg,"[-0.014903372881205726, -0.4754563568917202, 0.10004019422853105, 0.7084983122894764, 0.7057125060061957, -1.6478701580551325e-05, 8.824488543615055e-06]",1,positiv_x
picture_1299.jpg,"[-0.014583787231214396, -0.4754820269508003, 0.10003885561728215, 0.708483002309891, 0.7057278743676517, -3.453588952346742e-05, 3.9821496526454864e-05]",1,positiv_x
picture_1300.jpg,"[-0.014223807227511097, -0.475480601487655, 0.10002963234448115, 0.70847878079068, 0.7057321133526145, -2.625874006851248e-05, 2.5742626080898197e-05]",1,positiv_x
picture_1301.jpg,"[-0.013917242495674035, -0.4754600248956946, 0.10003823384397026, 0.7084873368810142, 0.7057235245883446, -1.2101956708557492e-05, 1.324367893896388e-05]",1,positiv_x
picture_1302.jpg,"[-0.013577803665403553, -0.4754137723854789, 0.10003467250808473, -0.7084867134542641, -0.7057241497511785, -5.283732522712903e-06, 3.5900334810611464e-05]",1,positiv_x
picture_1303.jpg,"[-0.013271619631602487, -0.47543834665556417, 0.10005197322091242, -0.7085073212304762, -0.7057034615331295, 8.57361458630118e-06, 8.334672499686042e-06]",1,positiv_x
picture_1304.jpg,"[-0.012901157726717478, -0.4754401565230874, 0.10004380777749661, -0.7084855634646973, -0.7057253051411567, -1.4625299123199217e-06, 6.587341415245354e-06]",1,positiv_x
picture_1305.jpg,"[-0.012580232620162134, -0.4754298634210292, 0.10002741271237459, -0.7084935909338431, -0.7057172459515194, -1.4457510593893916e-05, 1.277698761008808e-05]",1,positiv_x
picture_1306.jpg,"[-0.012288513790069497, -0.4754371023115455, 0.10002633184975962, -0.7084965987645037, -0.7057142258083124, 1.807076024487598e-05, 2.6539625912756965e-05]",1,positiv_x
picture_1307.jpg,"[-0.011902409283035618, -0.47543512333351284, 0.10002866946390787, -0.7084809310032412, -0.7057299554787206, 5.38544137492817e-07, 1.8560543280194173e-05]",1,positiv_x
picture_1308.jpg,"[-0.011605364010080882, -0.47544959012870286, 0.10003957336382208, -0.7084898136497566, -0.7057210380983742, 1.8057377672099903e-05, 3.7171901615090015e-06]",1,positiv_x
picture_1309.jpg,"[-0.011234440608024013, -0.47543907868133073, 0.10002603730942095, -0.7084886034044704, -0.7057222532748354, -7.437659281992757e-07, 8.83849284377847e-06]",1,positiv_x
picture_1310.jpg,"[-0.010910916790645382, -0.4754536090297498, 0.10004602085949182, 0.7084805173397617, 0.7057303707422022, -1.7545758169912355e-05, 7.362342403055827e-06]",1,positiv_x
picture_1311.jpg,"[-0.010562311722609083, -0.47544971880421083, 0.10003083069081614, -0.7084780677225555, -0.7057328300744132, 1.0470193669257294e-05, 1.2839449590793922e-06]",1,positiv_x
picture_1312.jpg,"[-0.010254289990636035, -0.47544502213466133, 0.10003912999897097, -0.7084824580960063, -0.7057284225702579, 8.19863961567969e-06, 8.917327230349664e-06]",1,positiv_x
picture_1313.jpg,"[-0.009941480677898996, -0.4754504490798516, 0.10003446888194434, 0.7084880986345767, 0.7057227600227607, -8.8764023961757e-06, 4.781447676184678e-07]",1,positiv_x
picture_1314.jpg,"[-0.009580325359911867, -0.47544603446946215, 0.10002538095429803, -0.7084850043273763, -0.7057258662098623, 1.02015071080442e-05, 1.7363946929715127e-05]",1,positiv_x
picture_1315.jpg,"[-0.009286674292337463, -0.475445344327166, 0.10002607374100825, -0.708487767402024, -0.7057230923826356, 1.3266582808071778e-05, 1.1982630050418742e-05]",1,positiv_x
picture_1316.jpg,"[-0.008906333064126339, -0.4754498086337304, 0.10004342858813264, 0.7084872219997808, 0.7057236399716461, -1.08485026977005e-05, 1.1424259754901156e-05]",1,positiv_x
picture_1317.jpg,"[-0.008596545508015283, -0.4754511806006063, 0.10004022383512162, -0.7084922481257528, -0.705718594185515, 1.2888209260548096e-05, 6.566662945130093e-07]",1,positiv_x
picture_1318.jpg,"[-0.0082324644520676, -0.4754403934930385, 0.10003286409336692, -0.7084844472169498, -0.7057264257547746, -1.3598917754273967e-06, 6.421397765760566e-06]",1,positiv_x
picture_1319.jpg,"[-0.00794562049904032, -0.475439420674545, 0.10002240937309653, -0.7084887925875458, -0.705722063274488, 6.391401639439182e-06, 1.2024602336284825e-05]",1,positiv_x
picture_1320.jpg,"[-0.007570942665896441, -0.47544558577994456, 0.10003365229954925, -0.7084899262959745, -0.7057209252045675, -2.130166858423815e-06, 7.809999812406642e-06]",1,positiv_x
picture_1321.jpg,"[-0.007282245754124272, -0.47544359955907733, 0.10003345355061333, -0.7084969695856321, -0.7057138541614012, 1.0208555055958604e-05, 5.331232737085142e-06]",1,positiv_x
picture_1322.jpg,"[-0.006918307684382761, -0.47544026830444325, 0.10002912352669735, -0.7084947434526668, -0.7057160890565329, 8.15614449715716e-06, 8.95371333958494e-06]",1,positiv_x
picture_1323.jpg,"[-0.006606172683383094, -0.4754344026880093, 0.10003203835738655, -0.708482698612069, -0.7057281811102679, 4.693877487659814e-06, 1.149438427264468e-05]",1,positiv_x
picture_1324.jpg,"[-0.006229030885282182, -0.4754368126001758, 0.1000290627114438, -0.7084919518752352, -0.7057188916256085, -1.0073687466491262e-05, 5.409542259728216e-06]",1,positiv_x
picture_1325.jpg,"[-0.005918329927877394, -0.4754536022295979, 0.10004500154806328, 0.7084827320354418, 0.7057281473009586, -3.495567114361017e-06, 2.241726921133223e-05]",1,positiv_x
picture_1326.jpg,"[-0.005579648155760277, -0.4754498784663526, 0.10004407260412707, 0.7084844016829086, 0.7057264713312077, -1.4267656006172392e-05, 5.5540118056079215e-06]",1,positiv_x
picture_1327.jpg,"[-0.0052599777015348275, -0.47544711371938064, 0.10004506448102451, 0.7084814338678481, 0.7057294508498435, -4.1445272130629695e-06, 7.110500929609281e-06]",1,positiv_x
picture_1328.jpg,"[-0.004893353651797369, -0.4754444844537978, 0.10002882405075025, -0.7084777355016599, -0.7057331636033022, -2.773941848824574e-06, 9.012218717458242e-06]",1,positiv_x
picture_1329.jpg,"[-0.004596167692216813, -0.47544220278982774, 0.10004293742603187, -0.7084861247572968, -0.70572474146799, 1.5514547813436806e-05, 8.100970749075725e-06]",1,positiv_x
picture_1330.jpg,"[-0.004258217806691959, -0.475446308937779, 0.10003127985551807, -0.708515143637135, -0.705695607987135, 1.0044185347863774e-05, 1.9058491960756307e-06]",1,positiv_x
picture_1331.jpg,"[-0.003926276667094417, -0.4754383835191142, 0.10003284704851578, -0.7085001601504991, -0.7057106510737625, 1.4933860077497505e-06, 5.05303737101202e-06]",1,positiv_x
picture_1332.jpg,"[-0.0035645623754742063, -0.4754358476820715, 0.1000254260669452, -0.7084890573710824, -0.7057217974685466, -6.760203785174259e-07, 1.2757038922499006e-05]",1,positiv_x
picture_1333.jpg,"[-0.003255822902162826, -0.47545486199235704, 0.1000407207417019, 0.7084915281435415, 0.7057193170820549, -6.032471276799813e-06, 3.1107133181003492e-06]",1,positiv_x
picture_1334.jpg,"[-0.0028755294480535504, -0.4754501947921346, 0.10004755554476558, 0.7084901427884522, 0.7057207077658921, -2.8215257379006566e-06, 1.3930033558706e-05]",1,positiv_x
picture_1335.jpg,"[-0.0025984481505552993, -0.47544132494037183, 0.10003638911338819, -0.7084910705016211, -0.7057197764567193, 1.1147179802138307e-05, 3.617393074471006e-06]",1,positiv_x
picture_1336.jpg,"[-0.0022623091151078496, -0.47543825849881566, 0.10002538518954818, -0.7085021299947166, -0.7057086731497156, 1.2984175330953538e-05, 1.6298113976193347e-05]",1,positiv_x
picture_1337.jpg,"[-0.00190914226852337, -0.47545147887557065, 0.10004200250961931, 0.7084829225065735, 0.7057279562331493, -4.431665752017209e-06, 1.6967232892819283e-05]",1,positiv_x
picture_1338.jpg,"[-0.0015666433200060555, -0.475446891924316, 0.10002326701591613, -0.7084879776929173, -0.7057228814762623, -5.402366803040224e-07, 5.0149879582808355e-06]",1,positiv_x
picture_1339.jpg,"[-0.0012822878502177148, -0.47543752879400775, 0.10003776408364856, -0.7084911768022468, -0.7057196696165288, 1.4339615817601171e-05, 1.0201964413365241e-05]",1,positiv_x
picture_1340.jpg,"[-0.0009202843137999424, -0.4754405591935203, 0.10003241924401096, -0.7085066979584539, -0.7057040871194048, 1.1436018134881204e-05, 1.5498174754320718e-05]",1,positiv_x
picture_1341.jpg,"[-0.0005865728827222323, -0.47544059951538586, 0.10003191302633668, -0.7084818250146884, -0.7057290582125305, -9.739637848222813e-08, 4.278060836297336e-06]",1,positiv_x
picture_1342.jpg,"[-0.00022594289008931248, -0.47544322546377993, 0.10003768115804407, -0.7084848889139674, -0.7057259822836918, 1.0436931192869458e-05, 1.1628158163633686e-06]",1,positiv_x
picture_1343.jpg,"[7.709922795602979e-05, -0.4754223345290769, 0.10001545741294698, -0.7084866056028862, -0.7057242584243377, -9.715492704191637e-06, 2.5657908737119403e-05]",1,positiv_x
picture_1344.jpg,"[0.0004497673887970667, -0.47543500707580516, 0.10002731366950407, -0.7084840298543824, -0.705726844626948, -1.5339863752513435e-06, 1.4554489414999943e-05]",1,positiv_x
picture_1345.jpg,"[0.0007321651684070121, -0.4754428540258093, 0.1000374064808669, -0.7084994474960749, -0.7057113664936241, 9.60515955491866e-06, 2.6831608644387088e-06]",1,positiv_x
picture_1346.jpg,"[0.0011168661113247543, -0.475434648000252, 0.10003076638997799, -0.7084843255051851, -0.7057265478765142, -1.007703720810421e-05, 5.849294192589294e-06]",1,positiv_x
picture_1347.jpg,"[0.001406345328803562, -0.47545910268156677, 0.10004323873603399, 0.708492489190194, 0.7057183517688197, -2.181746827550126e-05, 1.6179662709191816e-05]",1,positiv_x
picture_1348.jpg,"[0.0017625808005549697, -0.47543470946181376, 0.1000324233934794, -0.7085017380434535, -0.7057090669103917, -2.121293207838753e-06, 8.085181119028351e-06]",1,positiv_x
picture_1349.jpg,"[0.0020718591633857187, -0.4754459688806532, 0.10002871565541699, -0.7085029084328281, -0.7057078918689969, 9.211283542875337e-06, 3.3454683246442544e-06]",1,positiv_x
picture_1350.jpg,"[0.0024296390794885624, -0.475441384101953, 0.10003819567845901, 0.7084945153928874, 0.7057163180275665, -1.1295199313963462e-05, 4.803885072569975e-07]",1,positiv_x
picture_1351.jpg,"[0.002739828248655374, -0.47543683992652797, 0.10003775140582072, -0.7084907353459088, -0.7057201129477, 1.0432949214787132e-05, 1.1192250171709247e-06]",1,positiv_x
picture_1352.jpg,"[0.003096010841746287, -0.47542151173993036, 0.10001649115636674, -0.7084855827206127, -0.7057252853522833, -1.059141519520491e-06, 2.6274518691118613e-05]",1,positiv_x
picture_1353.jpg,"[0.003398356230103684, -0.47543471889673616, 0.10003060633647876, -0.7084941823402434, -0.7057166520825952, 1.8823862714889906e-05, 1.4457720624251863e-05]",1,positiv_x
picture_1354.jpg,"[0.0037807679409097273, -0.4754330103052724, 0.1000378203861047, 0.708479256394018, 0.7057316368498692, -2.762346428183293e-06, 9.763672464469114e-07]",1,positiv_x
picture_1355.jpg,"[0.004094469240771486, -0.4754270084768399, 0.1000391169248287, 0.7084689505590167, 0.7057419826078635, -8.857812546517744e-06, 2.5910325047190436e-07]",1,positiv_x
picture_1356.jpg,"[0.0044549352235969475, -0.4754227337906081, 0.10003682125290342, -0.7084895736760088, -0.7057212791842751, 7.614380810149013e-06, 6.3968040020688335e-06]",1,positiv_x
picture_1357.jpg,"[0.004725568464389252, -0.47542128898290276, 0.10003189965280551, -0.7085033581260151, -0.7057074401894031, 1.5185571991944557e-05, 1.244500565862983e-05]",1,positiv_x
picture_1358.jpg,"[0.005107855755564944, -0.4754241166473864, 0.10003818686351162, -0.7084904804021951, -0.7057203688650869, 1.2036230215103624e-05, 1.8765999663707523e-06]",1,positiv_x
picture_1359.jpg,"[0.005407912906466147, -0.475423548459505, 0.10004532251116743, -0.708497702045523, -0.7057131188583151, 7.981269806370107e-06, 1.9448156210511424e-06]",1,positiv_x
picture_1360.jpg,"[0.005775074054578366, -0.4754097923823323, 0.10002933042686679, -0.7084863872486126, -0.7057244780260646, -3.01870535097998e-06, 1.3752651727499592e-05]",1,positiv_x
picture_1361.jpg,"[0.006080795500675067, -0.4754300140627201, 0.10005349262434443, 0.7084930590443665, 0.7057177796011056, -4.1934373112678e-06, 2.869243932502778e-05]",1,positiv_x
picture_1362.jpg,"[0.006445997476734007, -0.4754529944081666, 0.10006886466480736, 0.7084828707811831, 0.7057280070815716, -2.943462968082636e-05, 3.1047212125392924e-05]",1,positiv_x
picture_1363.jpg,"[0.006770617735536346, -0.47544111931543925, 0.10005117909761618, 0.7084719815401601, 0.7057389396118176, -1.2013951462864745e-05, 1.8542149626264036e-05]",1,positiv_x
picture_1364.jpg,"[0.00710909203027469, -0.47542301451116986, 0.1000023553162595, -0.708494829256253, -0.7057160016390757, -1.8787675507468038e-05, 3.993410351743041e-05]",1,positiv_x
picture_1365.jpg,"[0.007431786232126183, -0.4754308883428883, 0.10000840639617053, -0.7084769222395834, -0.7057339794431601, -1.229073122388436e-05, 2.760773004328453e-05]",1,positiv_x
picture_1366.jpg,"[0.007786680870344018, -0.47541790739459616, 0.09999423556817905, -0.7084827082928946, -0.7057281695843697, -2.0770854902990358e-05, 4.768261626495489e-05]",1,positiv_x
picture_1367.jpg,"[0.008080772540583982, -0.47543549560316345, 0.10002863034526133, -0.7084905307700827, -0.7057203180720161, 1.71559319668333e-06, 2.1598974858808023e-05]",1,positiv_x
picture_1368.jpg,"[0.008431227258427924, -0.47543318986323774, 0.10002126618484675, -0.7085053760491483, -0.7057054143665025, 2.955292680533697e-06, 1.5314178620680065e-05]",1,positiv_x
picture_1369.jpg,"[0.00874938833490224, -0.4754281882290297, 0.10002041210340029, -0.7084898271803821, -0.7057210244293136, 1.8295228722631619e-06, 2.1377685409871863e-05]",1,positiv_x
picture_1370.jpg,"[0.009072016427336222, -0.47542346461450424, 0.10002150715234642, -0.7084991088151618, -0.705711706467691, -2.3011517503707834e-06, 1.2541374448015206e-05]",1,positiv_x
picture_1371.jpg,"[0.00942868576577589, -0.47542604376133973, 0.10003606015870442, -0.7084963273743218, -0.7057144989238874, 1.0165883543544777e-05, 1.5359403978172473e-06]",1,positiv_x
picture_1372.jpg,"[0.009747689685709621, -0.47543135378286383, 0.10004095545855762, 0.7084836569596754, 0.7057272189996113, -1.2994298508634631e-05, 3.907408673782473e-06]",1,positiv_x
picture_1373.jpg,"[0.010103667995459626, -0.475439271747645, 0.10006879094507348, 0.7084972641138445, 0.7057135576719582, -3.0861656453461456e-05, 1.7571091405700078e-05]",1,positiv_x
picture_1374.jpg,"[0.010414384115251895, -0.47545766160729963, 0.10007928343197808, 0.7084941976905169, 0.7057166353037065, -3.1190150959469234e-05, 3.900846728382355e-05]",1,positiv_x
picture_1375.jpg,"[0.010756254208516626, -0.4754359580883785, 0.10004985371682945, 0.7085011505952739, 0.7057096564577061, -1.7571540080971053e-05, 8.874714284734767e-06]",1,positiv_x
picture_1376.jpg,"[0.011091938687835281, -0.4754288997665203, 0.10004987238738045, 0.708492996445032, 0.705717842897876, -5.110557697160305e-06, 1.3333833476124905e-05]",1,positiv_x
picture_1377.jpg,"[0.011431091583246351, -0.47542524680310994, 0.10001945193104272, -0.7085019942177374, -0.7057088095354952, -6.5452460872961875e-06, 1.7048260210551853e-05]",1,positiv_x
picture_1378.jpg,"[0.01173653051468697, -0.4754365392639361, 0.10003470196635289, -0.7084907901732653, -0.705720057666405, 1.844657113215412e-05, 1.0330162155114029e-05]",1,positiv_x
picture_1379.jpg,"[0.012090215050100533, -0.47541669659399294, 0.10001216592462558, -0.7085069215664423, -0.7057038621973651, -4.8573041522715375e-06, 3.079889606313269e-05]",1,positiv_x
picture_1380.jpg,"[0.012417673537042186, -0.47542016187423813, 0.10002657544750782, -0.7084830879461536, -0.7057277901936111, 8.255033743422171e-06, 1.3212860555121688e-05]",1,positiv_x
